2025-08-28 17:51:36 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '13', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '240924'}
2025-08-28 17:51:36 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '10', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '240827'}
2025-08-28 17:51:36 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '9', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '2408281'}
2025-08-28 17:51:36 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '7', 'quantidade': '0.50 MG - MILIGRAMA', 'lote': None}
2025-08-28 17:51:36 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '6', 'quantidade': '7.50 MG - MILIGRAMAs', 'lote': None}
2025-08-28 17:51:36 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '5', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122571'}
2025-08-28 17:51:36 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '3', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '121799'}
2025-08-28 17:51:36 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '4', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122516'}
2025-08-28 17:51:36 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '2', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122261'}
2025-08-28 17:51:36 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '32', 'quantidade': '0.75 MG - MILIGRAMA', 'lote': '2501305'}
2025-08-28 17:51:36 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '23', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '121855'}
2025-08-28 17:51:36 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '22', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122571'}
2025-08-28 17:51:36 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '21', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122916'}
2025-08-28 17:51:36 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '20', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '121349'}
2025-08-28 17:51:36 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '19', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122493'}
2025-08-28 17:51:36 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '122167', 'quantidade': '1.00 FA - FRASCO AMPOLA', 'lote': '240701'}
2025-08-28 17:51:36 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '11', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '240919'}
2025-08-28 17:51:36 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '122169', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '240702'}
2025-08-28 17:51:36 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '6', 'quantidade': '5.00 MG - MILIGRAMAs', 'lote': None}
2025-08-28 17:51:36 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '33', 'quantidade': '2.50 MG - MILIGRAMAs', 'lote': '2412141'}
2025-08-28 17:51:36 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '32', 'quantidade': '1.00 MG - MILIGRAMA', 'lote': '2501305'}
2025-08-28 17:51:37 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '23', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '121855'}
2025-08-28 17:51:37 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '22', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122571'}
2025-08-28 17:51:37 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '21', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122916'}
2025-08-28 17:51:37 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '20', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '121349'}
2025-08-28 17:51:37 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '19', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122493'}
2025-08-28 17:51:37 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '7', 'quantidade': '0.50 MG - MILIGRAMA', 'lote': None}
2025-08-28 17:51:37 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '13', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '240924'}
2025-08-28 17:51:37 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '12', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '240718'}
2025-08-28 17:51:37 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '10', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '240827'}
2025-08-28 17:51:37 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '9', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '2408281'}
2025-08-28 17:51:37 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '31', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '2501274'}
2025-08-28 17:51:37 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '5', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122571'}
2025-08-28 17:51:37 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '3', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '121799'}
2025-08-28 17:51:37 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '4', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122516'}
2025-08-28 17:51:37 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '2', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122261'}
2025-08-28 17:51:37 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '6', 'quantidade': '7.50 MG - MILIGRAMAs', 'lote': None}
2025-08-28 17:51:37 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '3', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '121799'}
2025-08-28 17:51:37 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '3', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '121799'}
2025-08-28 17:51:37 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '22', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122571'}
2025-08-28 17:51:37 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '20', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '121349'}
2025-08-28 17:51:37 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '23', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '121855'}
2025-08-28 17:51:37 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '19', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122493'}
2025-08-28 17:51:37 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '7', 'quantidade': '1.00 MG - MILIGRAMA', 'lote': None}
2025-08-28 17:51:37 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '13', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '240924'}
2025-08-28 17:51:37 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '12', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '240718'}
2025-08-28 17:51:37 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '10', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '240827'}
2025-08-28 17:51:37 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '9', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '2408281'}
2025-08-28 17:51:37 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '7', 'quantidade': '0.25 MG - MILIGRAMA', 'lote': None}
2025-08-28 17:51:37 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '6', 'quantidade': '5.00 MG - MILIGRAMAs', 'lote': None}
2025-08-28 17:51:37 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '11', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '240919'}
2025-08-28 17:51:37 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '6', 'quantidade': '5.00 MG - MILIGRAMAs', 'lote': None}
2025-08-28 17:51:37 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '5', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122571'}
2025-08-28 17:51:37 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '3', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '121799'}
2025-08-28 17:51:37 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '4', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122516'}
2025-08-28 17:51:37 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '2', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122261'}
2025-08-28 17:51:37 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '122168', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '240813'}
2025-08-28 17:51:37 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '22', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122571'}
2025-08-28 17:51:37 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '4', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122516'}
2025-08-28 17:51:37 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '2', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122261'}
2025-08-28 17:51:37 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '8', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '123170'}
2025-08-28 17:51:37 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '6', 'quantidade': '7.50 MG - MILIGRAMAs', 'lote': None}
2025-08-28 17:51:37 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '22', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122571'}
2025-08-28 17:51:37 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '4', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122516'}
2025-08-28 17:51:37 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '2', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122261'}
2025-08-28 17:51:37 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '6', 'quantidade': '5.00 MG - MILIGRAMAs', 'lote': None}
2025-08-28 17:51:37 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '8', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '123170'}
2025-08-28 17:51:37 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '7', 'quantidade': '0.50 MG - MILIGRAMA', 'lote': None}
2025-08-28 17:51:37 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '11', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '240919'}
2025-08-28 17:51:37 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '6', 'quantidade': '2.50 MG - MILIGRAMAs', 'lote': None}
2025-08-28 17:51:37 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '13', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '240924'}
2025-08-28 17:51:37 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '9', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '2408281'}
2025-08-28 17:51:37 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '10', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '240827'}
2025-08-28 17:51:37 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '7', 'quantidade': '0.25 MG - MILIGRAMA', 'lote': None}
2025-08-28 17:51:37 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '122167', 'quantidade': '1.00 FA - FRASCO AMPOLA', 'lote': '240701'}
2025-08-28 17:51:37 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '122168', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '240813'}
2025-08-28 17:51:37 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '7', 'quantidade': '0.25 MG - MILIGRAMA', 'lote': None}
2025-08-28 17:51:38 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '6', 'quantidade': '2.50 MG - MILIGRAMAs', 'lote': None}
2025-08-28 17:51:38 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '122168', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '240813'}
2025-08-28 17:51:38 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '8', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '123170'}
2025-08-28 17:51:38 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '6', 'quantidade': '7.50 MG - MILIGRAMAs', 'lote': None}
2025-08-28 17:51:38 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '7', 'quantidade': '0.50 MG - MILIGRAMA', 'lote': None}
2025-08-28 17:51:38 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '8', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '123170'}
2025-08-28 17:51:38 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '11', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '240919'}
2025-08-28 17:51:38 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '11', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '240919'}
2025-08-28 17:51:38 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '6', 'quantidade': '2.49 MG - MILIGRAMAs', 'lote': None}
2025-08-28 17:51:38 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '6', 'quantidade': '0.01 MG - MILIGRAMA', 'lote': None}
2025-08-28 17:51:38 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '8', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '121405'}
2025-08-28 17:51:38 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '5', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122571'}
2025-08-28 17:51:38 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '3', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '121799'}
2025-08-28 17:51:38 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '4', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122516'}
2025-08-28 17:51:38 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '2', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122261'}
2025-08-28 17:51:38 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '122167', 'quantidade': '1.00 FA - FRASCO AMPOLA', 'lote': '240701'}
2025-08-28 17:51:38 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '6', 'quantidade': '7.50 MG - MILIGRAMAs', 'lote': None}
2025-08-28 17:51:38 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '122167', 'quantidade': '1.00 FA - FRASCO AMPOLA', 'lote': '240701'}
2025-08-28 17:51:38 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '7', 'quantidade': '0.50 MG - MILIGRAMA', 'lote': None}
2025-08-28 17:51:38 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '1', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '240611'}
2025-08-28 17:51:38 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '29', 'quantidade': '1.00 UN - UNIDADE', 'lote': None}
2025-08-28 17:51:38 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '5', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122571'}
2025-08-28 17:51:38 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '3', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '121799'}
2025-08-28 17:51:38 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '4', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122516'}
2025-08-28 17:51:38 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '2', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122261'}
2025-08-28 17:51:38 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '8', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '121405'}
2025-08-28 17:51:38 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '6', 'quantidade': '7.50 MG - MILIGRAMAs', 'lote': None}
2025-08-28 17:51:38 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '8', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '121405'}
2025-08-28 17:51:38 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '7', 'quantidade': '0.25 MG - MILIGRAMA', 'lote': None}
2025-08-28 17:51:38 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '8', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '121405'}
2025-08-28 17:51:38 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '6', 'quantidade': '5.00 MG - MILIGRAMAs', 'lote': None}
2025-08-28 17:51:38 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '13', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '240924'}
2025-08-28 17:51:38 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '12', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '240718'}
2025-08-28 17:51:38 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '10', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '240827'}
2025-08-28 17:51:38 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '9', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '2408281'}
2025-08-28 17:51:38 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '122167', 'quantidade': '1.00 FA - FRASCO AMPOLA', 'lote': '240812'}
2025-08-28 17:51:38 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '122167', 'quantidade': '1.00 FA - FRASCO AMPOLA', 'lote': '240812'}
2025-08-28 17:51:38 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '8', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '121405'}
2025-08-28 17:51:38 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '5', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122571'}
2025-08-28 17:51:38 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '3', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '121799'}
2025-08-28 17:51:38 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '4', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122516'}
2025-08-28 17:51:38 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '2', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122261'}
2025-08-28 17:51:38 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '11', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '240919'}
2025-08-28 17:51:38 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '8', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '121405'}
2025-08-28 17:51:38 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '1', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '240611'}
2025-08-28 17:51:38 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '6', 'quantidade': '5.00 MG - MILIGRAMAs', 'lote': None}
2025-08-28 17:51:38 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '7', 'quantidade': '0.25 MG - MILIGRAMA', 'lote': None}
2025-08-28 17:51:38 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '6', 'quantidade': '5.00 MG - MILIGRAMAs', 'lote': None}
2025-08-28 18:03:58 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '37', 'quantidade': '2.00 UN - UNIDADEs', 'lote': 'BI-PEL-1795'}
2025-08-28 18:03:58 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '31', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'ST-AMP-2503052'}
2025-08-28 18:03:58 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '37', 'quantidade': '1.00 UN - UNIDADE', 'lote': 'BI-PEL-1795'}
2025-08-28 18:03:58 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '37', 'quantidade': '1.00 UN - UNIDADE', 'lote': 'BI-PEL-1841'}
2025-08-28 18:03:58 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '37', 'quantidade': '2.00 UN - UNIDADEs', 'lote': 'BI-PEL-1841'}
2025-08-28 18:03:58 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '59', 'quantidade': '1.00 UN - UNIDADE', 'lote': 'BI-PEL-1980'}
2025-08-28 18:03:58 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '58', 'quantidade': '1.00 UN - UNIDADE', 'lote': 'BI-PEL-2123'}
2025-08-28 18:03:58 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '16', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122161'}
2025-08-28 18:03:58 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '15', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122515'}
2025-08-28 18:03:58 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '14', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122360'}
2025-08-28 18:03:58 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '81', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'ST-AMP-2505087'}
2025-08-28 18:03:58 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '10', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '2503183'}
2025-08-28 18:03:58 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '55', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'BI-AMP-1963'}
2025-08-28 18:03:58 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '33', 'quantidade': '8.75 MG - MILIGRAMAs', 'lote': 'ST-FR11-2505131'}
2025-08-28 18:03:58 - estoque.saidas - INFO - SAIDA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '47', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'ES-AMP-128790'}
