2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '3', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '121799'}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '4', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122516'}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '2', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122261'}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '122168', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '240813'}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '22', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122571'}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '4', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122516'}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '2', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122261'}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '8', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '123170'}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '6', 'quantidade': '7.50 MG - MILIGRAMAs', 'lote': None}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '22', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122571'}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '4', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122516'}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '2', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122261'}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '6', 'quantidade': '5.00 MG - MILIGRAMAs', 'lote': None}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '8', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '123170'}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '7', 'quantidade': '0.50 MG - MILIGRAMA', 'lote': None}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '11', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '240919'}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '6', 'quantidade': '2.50 MG - MILIGRAMAs', 'lote': None}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '13', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '240924'}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '9', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '2408281'}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '10', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '240827'}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '7', 'quantidade': '0.25 MG - MILIGRAMA', 'lote': None}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '122167', 'quantidade': '1.00 FA - FRASCO AMPOLA', 'lote': '240701'}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '122168', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '240813'}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '7', 'quantidade': '0.25 MG - MILIGRAMA', 'lote': None}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '6', 'quantidade': '2.50 MG - MILIGRAMAs', 'lote': None}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '122168', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '240813'}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '8', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '123170'}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '6', 'quantidade': '7.50 MG - MILIGRAMAs', 'lote': None}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '7', 'quantidade': '0.50 MG - MILIGRAMA', 'lote': None}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '8', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '123170'}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '11', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '240919'}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '11', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '240919'}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '6', 'quantidade': '2.49 MG - MILIGRAMAs', 'lote': None}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '6', 'quantidade': '0.01 MG - MILIGRAMA', 'lote': None}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '8', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '121405'}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '5', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122571'}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '3', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '121799'}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '4', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122516'}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '2', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122261'}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '122167', 'quantidade': '1.00 FA - FRASCO AMPOLA', 'lote': '240701'}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '6', 'quantidade': '7.50 MG - MILIGRAMAs', 'lote': None}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '122167', 'quantidade': '1.00 FA - FRASCO AMPOLA', 'lote': '240701'}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '7', 'quantidade': '0.50 MG - MILIGRAMA', 'lote': None}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '1', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '240611'}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '29', 'quantidade': '1.00 UN - UNIDADE', 'lote': None}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '5', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122571'}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '3', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '121799'}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '4', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122516'}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '2', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122261'}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '8', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '121405'}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '6', 'quantidade': '7.50 MG - MILIGRAMAs', 'lote': None}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '8', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '121405'}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '7', 'quantidade': '0.25 MG - MILIGRAMA', 'lote': None}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '8', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '121405'}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '6', 'quantidade': '5.00 MG - MILIGRAMAs', 'lote': None}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '13', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '240924'}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '12', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '240718'}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '10', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '240827'}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '9', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '2408281'}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '122167', 'quantidade': '1.00 FA - FRASCO AMPOLA', 'lote': '240812'}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '122167', 'quantidade': '1.00 FA - FRASCO AMPOLA', 'lote': '240812'}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '8', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '121405'}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '5', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122571'}
2025-08-28 15:02:22 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '3', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '121799'}
2025-08-28 15:02:23 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '4', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122516'}
2025-08-28 15:02:23 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '2', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '122261'}
2025-08-28 15:02:23 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '11', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '240919'}
2025-08-28 15:02:23 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '8', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '121405'}
2025-08-28 15:02:23 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '1', 'quantidade': '1.00 AMP - AMPOLA', 'lote': '240611'}
2025-08-28 15:02:23 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '6', 'quantidade': '5.00 MG - MILIGRAMAs', 'lote': None}
2025-08-28 15:02:23 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '7', 'quantidade': '0.25 MG - MILIGRAMA', 'lote': None}
2025-08-28 15:02:23 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '6', 'quantidade': '5.00 MG - MILIGRAMAs', 'lote': None}
2025-08-28 17:51:06 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '37', 'quantidade': '2.00 UN - UNIDADEs', 'lote': 'BI-PEL-1795'}
2025-08-28 17:51:06 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '37', 'quantidade': '10.00 UN - UNIDADEs', 'lote': 'BI-PEL-1841'}
2025-08-28 17:51:06 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '22', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'ES-AMP-122571'}
2025-08-28 17:51:06 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '122167', 'quantidade': '1.00 FA - FRASCO AMPOLA', 'lote': 'ST-AMP-4607'}
2025-08-28 17:51:06 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '11', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'ST-AMP-2504012'}
2025-08-28 17:51:06 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '11', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'ST-AMP-2504012'}
2025-08-28 17:51:06 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '96', 'quantidade': '10.00 AMP - AMPOLAs', 'lote': 'ES-AMP-128043'}
2025-08-28 17:51:06 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '97', 'quantidade': '5.00 AMP - AMPOLAs', 'lote': 'ES-AMP-127573'}
2025-08-28 17:51:06 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '95', 'quantidade': '5.00 AMP - AMPOLAs', 'lote': 'ES-AMP-127600'}
2025-08-28 17:51:07 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '99', 'quantidade': '5.00 AMP - AMPOLAs', 'lote': 'ES-AMP-127112'}
2025-08-28 17:51:07 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '47', 'quantidade': '5.00 AMP - AMPOLAs', 'lote': 'ES-AMP-128046'}
2025-08-28 17:51:07 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '47', 'quantidade': '10.00 AMP - AMPOLAs', 'lote': 'ES-AMP-128790'}
2025-08-28 17:51:07 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '17', 'quantidade': '10.00 AMP - AMPOLAs', 'lote': 'ES-AMP-128214'}
2025-08-28 17:51:07 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '18', 'quantidade': '10.00 AMP - AMPOLAs', 'lote': 'ES-AMP-127742'}
2025-08-28 17:51:07 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '16', 'quantidade': '10.00 AMP - AMPOLAs', 'lote': 'ES-AMP-127138'}
2025-08-28 17:51:07 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '15', 'quantidade': '10.00 AMP - AMPOLAs', 'lote': 'ES-AMP-127631'}
2025-08-28 17:51:07 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '14', 'quantidade': '10.00 AMP - AMPOLAs', 'lote': 'ES-AMP-128559'}
2025-08-28 17:51:07 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '47', 'quantidade': '10.00 AMP - AMPOLAs', 'lote': 'ES-AMP-128790'}
2025-08-28 17:51:07 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '79', 'quantidade': '10.00 AMP - AMPOLAs', 'lote': 'ES-AMP-127645'}
2025-08-28 17:51:07 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '24', 'quantidade': '10.00 AMP - AMPOLAs', 'lote': 'ES-AMP-128822'}
2025-08-28 17:51:07 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '101', 'quantidade': '10.00 AMP - AMPOLAs', 'lote': 'ES-AMP-128298'}
2025-08-28 17:51:07 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '23', 'quantidade': '10.00 AMP - AMPOLAs', 'lote': 'ES-AMP-128523'}
2025-08-28 17:51:07 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '28', 'quantidade': '10.00 AMP - AMPOLAs', 'lote': 'ES-AMP-128300'}
2025-08-28 17:51:07 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '17', 'quantidade': '10.00 AMP - AMPOLAs', 'lote': 'ES-AMP-128214'}
2025-08-28 17:51:07 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '79', 'quantidade': '10.00 AMP - AMPOLAs', 'lote': 'ES-AMP-127645'}
2025-08-28 17:51:07 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '18', 'quantidade': '10.00 AMP - AMPOLAs', 'lote': 'ES-AMP-127742'}
2025-08-28 17:51:07 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '24', 'quantidade': '10.00 AMP - AMPOLAs', 'lote': 'ES-AMP-128822'}
2025-08-28 17:51:07 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '23', 'quantidade': '10.00 AMP - AMPOLAs', 'lote': 'ES-AMP-128523'}
2025-08-28 17:51:07 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '47', 'quantidade': '10.00 AMP - AMPOLAs', 'lote': 'ES-AMP-128790'}
2025-08-28 17:51:07 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '19', 'quantidade': '10.00 AMP - AMPOLAs', 'lote': 'ES-AMP-128863'}
2025-08-28 17:51:07 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '46', 'quantidade': '10.00 AMP - AMPOLAs', 'lote': 'ES-AMP-127941'}
2025-08-28 17:51:08 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '45', 'quantidade': '72.00 MG - MILIGRAMAs', 'lote': 'BI-AMP-2340'}
2025-08-28 17:51:08 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '21', 'quantidade': '5.00 AMP - AMPOLAs', 'lote': 'ES-AMP-127629'}
2025-08-28 17:51:08 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '27', 'quantidade': '2.00 AMP - AMPOLAs', 'lote': '122389'}
2025-08-28 17:51:08 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '24', 'quantidade': '5.00 AMP - AMPOLAs', 'lote': 'ES-AMP-127572'}
2025-08-28 17:51:08 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '77', 'quantidade': '50.00 UN - UNIDADEs', 'lote': None}
2025-08-28 17:51:08 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '24', 'quantidade': '5.00 AMP - AMPOLAs', 'lote': 'ES-AMP-127571'}
2025-08-28 17:51:08 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '101', 'quantidade': '5.00 AMP - AMPOLAs', 'lote': 'ES-AMP-127478'}
2025-08-28 17:51:08 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '106', 'quantidade': '5.00 AMP - AMPOLAs', 'lote': 'HT-AMP-03913'}
2025-08-28 17:51:08 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '52', 'quantidade': '5.00 AMP - AMPOLAs', 'lote': 'HT-AMP-03374'}
2025-08-28 17:51:08 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '105', 'quantidade': '5.00 AMP - AMPOLAs', 'lote': 'HT-AMP-03682'}
2025-08-28 17:51:08 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '104', 'quantidade': '5.00 AMP - AMPOLAs', 'lote': 'HT-AMP-03828'}
2025-08-28 17:51:08 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '103', 'quantidade': '5.00 AMP - AMPOLAs', 'lote': 'HT-AMP-03928'}
2025-08-28 17:51:08 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '102', 'quantidade': '5.00 AMP - AMPOLAs', 'lote': 'HT-AMP-03503'}
2025-08-28 17:51:08 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '79', 'quantidade': '5.00 AMP - AMPOLAs', 'lote': 'ES-AMP-127572'}
2025-08-28 17:51:08 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '23', 'quantidade': '5.00 AMP - AMPOLAs', 'lote': 'ES-AMP-127158'}
2025-08-28 17:51:08 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '100', 'quantidade': '5.00 AMP - AMPOLAs', 'lote': 'ES-AMP-126962'}
2025-08-28 17:51:08 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '94', 'quantidade': '5.00 AMP - AMPOLAs', 'lote': 'ES-AMP-128014'}
2025-08-28 17:51:08 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '93', 'quantidade': '5.00 AMP - AMPOLAs', 'lote': 'ES-AMP-128019'}
2025-08-28 17:51:08 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '92', 'quantidade': '5.00 AMP - AMPOLAs', 'lote': 'ES-AMP-127737'}
2025-08-28 17:51:09 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '91', 'quantidade': '5.00 AMP - AMPOLAs', 'lote': 'ES-AMP-127699'}
2025-08-28 17:51:09 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '4', 'quantidade': '5.00 AMP - AMPOLAs', 'lote': 'ES-AMP-127955'}
2025-08-28 17:51:09 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '17', 'quantidade': '5.00 AMP - AMPOLAs', 'lote': 'ES-AMP-128214'}
2025-08-28 17:51:09 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '2', 'quantidade': '5.00 AMP - AMPOLAs', 'lote': 'ES-AMP-126535'}
2025-08-28 17:51:09 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '79', 'quantidade': '2.00 AMP - AMPOLAs', 'lote': 'ES-AMP-127645'}
2025-08-28 17:51:09 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '85', 'quantidade': '1.00 CX - CAIXA', 'lote': None}
2025-08-28 17:51:09 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '87', 'quantidade': '1.00 SC - SACO', 'lote': 'ML-1156447K'}
2025-08-28 17:51:09 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '90', 'quantidade': '1.00 SC - SACO', 'lote': None}
2025-08-28 17:51:09 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '89', 'quantidade': '1.00 CX - CAIXA', 'lote': None}
2025-08-28 17:51:09 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '86', 'quantidade': '1.00 CX - CAIXA', 'lote': 'ML-241013ND'}
2025-08-28 17:51:09 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '88', 'quantidade': '1.00 CX - CAIXA', 'lote': 'ML-241027ND'}
2025-08-28 17:51:09 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '84', 'quantidade': '20.00 FA - FRASCO AMPOLAs', 'lote': 'SP-FA-50025688'}
2025-08-28 17:51:09 - estoque.entradas - INFO - ENTRADA_BATCH_PREPARE: {'action': 'batch_prepare', 'codigo': '11', 'quantidade': '1.00 AMP - AMPOLA', 'lote': 'ST-AMP-2504012'}
